Transaction ID,Member ID,Date,Payment method,Payment Amount,Discount,On Account,Transaction Amount,Amount Due,Amount Paid,Item Type,Amount Due For Line Item,Actual Paid,Item ID,Item Name,Membership Type,Applicable Taxes,Project ID,Project Name,Handled By,Notes,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Late Fee,0.7,0.7,7645.0,Laser Measure,,,,,Gin,,
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Late Fee,0.7,0.7,8103.0,12V Battery And Charger,,,,,Gin,,
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Late Fee,0.7,0.7,6888.0,"Drill, Cordless",,,,,Gin,,
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Late Fee,0.7,0.7,240.0,Compressor,,,,,Gin,,
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Late Fee,0.7,0.7,7432.0,Grabber,,,,,Gin,,
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Late Fee,0.7,0.7,3805.0,Band Saw,,,,,Gin,,
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Late Fee,0.7,0.7,6900.0,"Saw Horse, Folding",,,,,Gin,,
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Late Fee,0.7,0.7,6901.0,"Saw Horse, Folding",,,,,Gin,,
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Late Fee,0.7,0.7,5727.0,"Tape Measure, 6ft",,,,,Gin,,
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Late Fee,0.7,0.7,5864.0,Drill Bit Set,,,,,Gin,,
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,5864.0,Drill Bit Set,,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,5727.0,"Tape Measure, 6ft",,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,6901.0,"Saw Horse, Folding",,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,6900.0,"Saw Horse, Folding",,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,3805.0,Band Saw,,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,7432.0,Grabber,,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,240.0,Compressor,,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,6888.0,"Drill, Cordless",,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,8103.0,12V Battery And Charger,,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,7645.0,Laser Measure,,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,719.0,"Circular Saw & Drill, Cordless",,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,363.0,Air Compressor,,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,8.0,Dehydrator,,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,7834.0,Angle Grinder,,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,347.0,Staple Gun,,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,,,,,11.2,,,Check Out (Renewal),,,6891.0,Air Compressor Hose,,,,,Gin,,Renewal
2288966,805,10/5/2021 7:08 PM,Discount,,11.20,,11.2,,,,,,,,,,,,,,
2288968,2205,10/5/2021 7:09 PM,,,,,,,,Check Out,,,7389.0,Brick Trowel,,,,,bri,,
2288968,2205,10/5/2021 7:09 PM,,,,,,,,Check Out,,,7418.0,Chisel,,,,,bri,,
2288968,2205,10/5/2021 7:09 PM,,,,,,,,Check Out,,,7708.0,Paint Brush,,,,,bri,,
2288968,2205,10/5/2021 7:09 PM,,,,,,,,Check Out,,,4059.0,Drywall Knife,,,,,bri,,
2288968,2205,10/5/2021 7:09 PM,,,,,,,,Check Out,,,398.0,House Jack,,,,,bri,,
2288968,2205,10/5/2021 7:09 PM,,,,,,,,Check Out,,,400.0,House Jack,,,,,bri,,
2288994,3326,10/5/2021 7:26 PM,,,,,0.6,,,Late Fee,0.3,0.3,716.0,Jar Lifter,,,,,Gin,,
2288994,3326,10/5/2021 7:26 PM,,,,,0.6,,,Late Fee,0.3,0.3,589.0,Canner,,,,,Gin,,
2288994,3326,10/5/2021 7:26 PM,Discount,,0.60,,0.6,,,,,,,,,,,,,,
2288997,3255,10/5/2021 7:28 PM,,,,,10.0,10.00,10.00,Membership Fee,,10.0,,,regular,,,,bri,,
2288997,3255,10/5/2021 7:28 PM,,,,,10.0,10.00,10.00,Check Out,,,5422.0,Steel Tube Bender,,,,,bri,,
2288997,3255,10/5/2021 7:28 PM,,,,,10.0,10.00,10.00,Check Out,,,8317.0,Socket,,,,,bri,,
2288997,3255,10/5/2021 7:28 PM,,,,,10.0,10.00,10.00,Check Out,,,749.0,Breaker Bar,,,,,bri,,
2288997,3255,10/5/2021 7:28 PM,External Credit/Debit,10.00,,,10.0,10.00,10.00,,,,,,,,,,,,
2289001,3203,10/5/2021 7:30 PM,,,,,20.0,20.00,20.00,Membership Fee,,20.0,,,regular,,,,bri,,
2289001,3203,10/5/2021 7:30 PM,External Credit/Debit,20.00,,,20.0,20.00,20.00,,,,,,,,,,,,
2289005,3335,10/5/2021 7:32 PM,,,,,,,,Loan Return,,,6504.0,Drill Bit Set,,,,,Gin,,
2289005,3335,10/5/2021 7:32 PM,,,,,,,,Loan Return,,,6488.0,"Drill, Corded, 3/8in",,,,,Gin,,
2289007,3335,10/5/2021 7:34 PM,,,,,,,,Check Out,,,4549.0,"Socket Wrench, Multi Faced",,,,,bri,,
2289014,3203,10/5/2021 7:40 PM,,,,,,,,Check Out,,,8319.0,Mini-USB OTG Adapter,,,,,bri,,
2289014,3203,10/5/2021 7:40 PM,,,,,,,,Check Out,,,8318.0,USB Mini To USB A Cable,,,,,bri,,
2289014,3203,10/5/2021 7:40 PM,,,,,,,,Check Out,,,7877.0,"Keyboard, USB",,,,,bri,,
2289026,424,10/5/2021 7:53 PM,,,,,,,,Check Out,,,8320.0,Storage Bin,,,,,Gin,,
2289026,424,10/5/2021 7:53 PM,,,,,,,,Check Out,,,4336.0,"Wrench, Pipe",,,,,Gin,,
2289041,3343,10/5/2021 8:18 PM,,,,,,,,Check Out,,,7862.0,"Saw Horse, Folding",,,,,bri,,
2289041,3343,10/5/2021 8:18 PM,,,,,,,,Check Out,,,6486.0,"Saw Horse, Folding",,,,,bri,,
2289042,2698,10/5/2021 8:19 PM,,,,,10.0,10.00,10.00,Membership Fee,,10.0,,,regular,,,,bri,,
2289042,2698,10/5/2021 8:19 PM,External Credit/Debit,10.00,,,10.0,10.00,10.00,,,,,,,,,,,,
2289043,2698,10/5/2021 8:20 PM,,,,,,,,Check Out,,,7002.0,"Saw, Hack",,,,,bri,,
2289044,3354,10/5/2021 8:28 PM,,,,,40.0,40.00,40.00,Membership Fee,,40.0,,,regular,,,,bri,,
2289044,3354,10/5/2021 8:28 PM,External Credit/Debit,40.00,,,40.0,40.00,40.00,,,,,,,,,,,,
2289046,1257,10/5/2021 8:29 PM,,,,,,,,Loan Return,,,4770.0,Hand Truck,,,,,Gin,,
2289048,3354,10/5/2021 8:35 PM,,,,,,,,Check Out,,,8241.0,"Wrench, Adjustable",,,,,bri,,
2289048,3354,10/5/2021 8:35 PM,,,,,,,,Check Out,,,147.0,Pliers,,,,,bri,,
2289051,2083,10/5/2021 8:41 PM,,,,,,,,Loan Return,,,210.0,Fruit Picker,,,,,Gin,,
2289051,2083,10/5/2021 8:41 PM,,,,,,,,Loan Return,,,6444.0,Camping Chair,,,,,Gin,,
2289051,2083,10/5/2021 8:41 PM,,,,,,,,Loan Return,,,7408.0,Camping Chair,,,,,Gin,,
2289054,3266,10/5/2021 8:51 PM,,,,,,,,Check Out,,,721.0,"Drill, Cordless",,,,,bri,,
2289054,3266,10/5/2021 8:51 PM,,,,,,,,Check Out,,,724.0,20V Battery,,,,,bri,,
2289054,3266,10/5/2021 8:51 PM,,,,,,,,Check Out,,,726.0,Battery Charger,,,,,bri,,
2290487,3359,10/6/2021 3:38 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,isd,,
2290756,2926,10/6/2021 6:02 PM,,,,,0.2,0.20,,Late Fee,0.1,0.1,5852.0,Angle Grinder,,,,,bri,,
2290756,2926,10/6/2021 6:02 PM,,,,,0.2,0.20,,Late Fee,0.1,0.1,7426.0,Circular Saw 7 Inch,,,,,bri,,
2290756,2926,10/6/2021 6:02 PM,On Account,,,0.20,0.2,0.20,,,,,,,,,,,,,
2290770,3051,10/6/2021 6:15 PM,,,,,10.0,10.00,10.00,Late Fee,0.1,0.1,7334.0,"Saw, Back",,,,,bri,,
2290770,3051,10/6/2021 6:15 PM,,,,,10.0,10.00,10.00,Check Out,,,8322.0,12V Battery,,,,,bri,,
2290770,3051,10/6/2021 6:15 PM,,,,,10.0,10.00,10.00,Check Out,,,7531.0,"Drill, Cordless",,,,,bri,,
2290770,3051,10/6/2021 6:15 PM,,,,,10.0,10.00,10.00,Other,,9.9,,,,,,,bri,,
2290770,3051,10/6/2021 6:15 PM,External Credit/Debit,10.00,,,10.0,10.00,10.00,,,,,,,,,,,,
2290802,3268,10/6/2021 6:34 PM,,,,,,,,Check Out,,,768.0,Carpet Cleaner,,,,,bri,,
2290806,2783,10/6/2021 6:38 PM,,,,,,,,Check Out,,,637.0,Sewing Machine,,,,,bri,,
2290809,2915,10/6/2021 6:38 PM,,,,,,,,Check Out,,,8243.0,Cordless Finish Nailer BATT_X,,,,,bri,,
2290809,2915,10/6/2021 6:38 PM,,,,,,,,Check Out,,,8257.0,20V Max 1.5Ah Battery BATT_X,,,,,bri,,
2290809,2915,10/6/2021 6:38 PM,,,,,,,,Check Out,,,8249.0,12V/20V Charger BATT_X,,,,,bri,,
2290811,3348,10/6/2021 6:39 PM,,,,,,,,Loan Return,,,758.0,Hedge Trimmer,,,,,bri,,
2290813,1195,10/6/2021 6:40 PM,,,,,,,,Loan Return,,,8302.0,"Sanding Block, Hand",,,,,bri,,
2290813,1195,10/6/2021 6:40 PM,,,,,,,,Loan Return,,,8031.0,"Saw, Miter",,,,,bri,,
2290813,1195,10/6/2021 6:40 PM,,,,,,,,Loan Return,,,3744.0,Circular Saw,,,,,bri,,
2290817,1195,10/6/2021 6:44 PM,,,,,,,,Check Out,,,5107.0,Hanging Work/Shop Light,,,,,bri,,
2290817,1195,10/6/2021 6:44 PM,,,,,,,,Check Out,,,4834.0,"Saw, Miter",,,,,bri,,
2290817,1195,10/6/2021 6:44 PM,,,,,,,,Check Out,,,720.0,Cordless Drill And Impact Set,,,,,bri,,
2290853,424,10/6/2021 7:56 PM,,,,,,,,Loan Return,,,8320.0,Storage Bin,,,,,bri,,
2290853,424,10/6/2021 7:56 PM,,,,,,,,Loan Return,,,4336.0,"Wrench, Pipe",,,,,bri,,
2290860,2926,10/6/2021 8:19 PM,,,,,,,0.20,Check Out,,,4751.0,"Saw, Miter",,,,,bri,,
2290860,2926,10/6/2021 8:19 PM,On Account,,,(0.20),,,0.20,,,,,,,,,,,,
2290860,2926,10/6/2021 8:19 PM,Cash,0.20,,,,,0.20,,,,,,,,,,,,
2292071,3360,10/7/2021 4:12 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,sis,,
2292388,3361,10/7/2021 9:21 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,ama,,
2295100,3343,10/9/2021 9:51 AM,,,,,,,,Loan Return,,,3743.0,Circular Saw,,,,,Gin,,
2295115,3050,10/9/2021 9:55 AM,,,,,,,,Check Out,,,708.0,Table Saw With Accessories,,,,,Gin,,
2295115,3050,10/9/2021 9:55 AM,,,,,,,,Check Out,,,404.0,Jigsaw,,,,,Gin,,
2295115,3050,10/9/2021 9:55 AM,,,,,,,,Check Out,,,7910.0,Extension Cord,,,,,Gin,,
2295115,3050,10/9/2021 9:55 AM,,,,,,,,Check Out,,,6969.0,"Mallet, Rubber",,,,,Gin,,
2295115,3050,10/9/2021 9:55 AM,,,,,,,,Check Out,,,6892.0,"Saw, Drywall",,,,,Gin,,
2295138,3343,10/9/2021 10:02 AM,,,,,,,,Check Out,,,217.0,Profile Sander Kit,,,,,Gin,,
2295326,3042,10/9/2021 10:50 AM,,,,,2.0,2.00,2.00,Late Fee,2.0,2.0,8299.0,"Shop Vac, Wet/Dry, 9 Gal",,,,,Gin,,
2295326,3042,10/9/2021 10:50 AM,,,,,2.0,2.00,2.00,Check Out,,,7478.0,"Tape Measure, 35ft",,,,,Gin,,
2295326,3042,10/9/2021 10:50 AM,,,,,2.0,2.00,2.00,Check Out,,,6844.0,Stud Finder,,,,,Gin,,
2295326,3042,10/9/2021 10:50 AM,,,,,2.0,2.00,2.00,Check Out,,,8188.0,Rotorazer Saw,,,,,Gin,,
2295326,3042,10/9/2021 10:50 AM,,,,,2.0,2.00,2.00,Check Out (Renewal),,,8299.0,"Shop Vac, Wet/Dry, 9 Gal",,,,,Gin,,Renewal
2295326,3042,10/9/2021 10:50 AM,Cash,2.00,,,2.0,2.00,2.00,,,,,,,,,,,,
2295353,2291,10/9/2021 10:57 AM,,,,,,,,Check Out,,,3872.0,Waffle Iron,,,,,msh,,
2295405,3051,10/9/2021 11:08 AM,,,,,,,,Check Out,,,7878.0,Soldering Iron With Stand,,,,,Gin,,
2295405,3051,10/9/2021 11:08 AM,,,,,,,,Check Out,,,8341.0,Wire Stripper,,,,,Gin,,
2295405,3051,10/9/2021 11:08 AM,,,,,,,,Check Out,,,7988.0,Square Level,,,,,Gin,,
2295405,3051,10/9/2021 11:08 AM,,,,,,,,Check Out,,,5604.0,"Mallet, Rubber",,,,,Gin,,
2295415,558,10/9/2021 11:11 AM,,,,,21.0,,,Late Fee,21.0,21.0,7313.0,"Level, Laser",,,,,Gin,,
2295415,558,10/9/2021 11:11 AM,,,,,21.0,,,Check Out,,,7249.0,"Level, Laser",,,,,Gin,,
2295415,558,10/9/2021 11:11 AM,Discount,,21.00,,21.0,,,,,,,,,,,,,already checked in,
2295426,800,10/9/2021 11:15 AM,,,,,3.1,(4.00),,Late Fee,3.1,3.1,6702.0,Caulk Gun,,,,,Gin,,
2295426,800,10/9/2021 11:15 AM,On Account,,,(4.00),3.1,(4.00),,,,,,,,,,,,,
2295426,800,10/9/2021 11:15 AM,Discount,,7.10,,3.1,(4.00),,,,,,,,,,,,,
2295473,540,10/9/2021 11:27 AM,,,,,1.1,1.10,,Late Fee,1.1,1.1,7700.0,Serger,,,,,Sir,,
2295473,540,10/9/2021 11:27 AM,On Account,,,1.10,1.1,1.10,,,,,,,,,,,,,
2295481,800,10/9/2021 11:29 AM,,,,,,,,Check Out,,,8250.0,20V/60V Max 6.0Ah Battery BATT_X,,,,,Gin,,
2295481,800,10/9/2021 11:29 AM,,,,,,,,Check Out,,,8255.0,20V/60V Max 9.0Ah BATT_X,,,,,Gin,,
2295481,800,10/9/2021 11:29 AM,,,,,,,,Check Out,,,8246.0,Cordless Wet/Dry Vacuum BATT_X,,,,,Gin,,
2295500,3362,10/9/2021 11:35 AM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,owe,,
2295505,3362,10/9/2021 11:36 AM,,,,,,,,Membership Change,,,,,regular,,,,Gin,,
2295508,3362,10/9/2021 11:36 AM,,,,,,,,Check Out,,,8043.0,"Saw, Hand",,,,,Gin,,
2295557,1660,10/9/2021 11:47 AM,,,,,,,,Loan Return,,,685.0,Rake,,,,,Gin,,
2295600,3362,10/9/2021 11:56 AM,,,,,,,,Loan Return,,,8043.0,"Saw, Hand",,,,,Gin,,
2295771,3272,10/9/2021 12:59 PM,,,,,4.9,,,Late Fee,4.9,4.9,4791.0,"Crow Bar, Chisel End",,,,,Gin,,
2295771,3272,10/9/2021 12:59 PM,Discount,,4.90,,4.9,,,,,,,,,,,,,,
2295784,3330,10/9/2021 1:05 PM,,,,,,,,Check Out,,,7479.0,Stud Finder,,,,,Gin,,
2295842,3363,10/9/2021 1:35 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,wil,,
2296673,3364,10/10/2021 4:06 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,dog,,
2296676,3364,10/10/2021 4:07 PM,,,,,,,,Membership Change,,,,,regular,,,,msh,,
2296681,2892,10/10/2021 4:31 PM,,,,,10.6,10.60,,Late Fee,10.6,10.6,6788.0,Tamper,,,,,msh,,
2296681,2892,10/10/2021 4:31 PM,On Account,,,10.60,10.6,10.60,,,,,,,,,,,,,
2296682,2915,10/10/2021 4:37 PM,,,,,,,,Check Out,,,8354.0,Cordless Drill And Impact Set,,,,,msh,,
2296683,2915,10/10/2021 4:38 PM,,,,,,,,Check Out,,,6644.0,Jigsaw,,,,,msh,,
2296683,2915,10/10/2021 4:38 PM,,,,,,,,Check Out,,,7989.0,T-square,,,,,msh,,
2296698,1564,10/10/2021 5:00 PM,,,,,1.4,1.40,,Late Fee,1.4,1.4,5090.0,Car Ramp Set,,,,,kam,,
2296698,1564,10/10/2021 5:00 PM,On Account,,,1.40,1.4,1.40,,,,,,,,,,,,,
2296711,3359,10/10/2021 5:21 PM,,,,,,,,Membership Change,,,,,regular,,,,kam,,
2296711,3359,10/10/2021 5:21 PM,,,,,,,,Check Out,,,4764.0,Pruning Shears,,,,,kam,,
2296717,2221,10/10/2021 5:46 PM,,,,,,,,Check Out,,,493.0,Air Compressor,,,,,kam,,
2296717,2221,10/10/2021 5:46 PM,,,,,,,,Check Out,,,4688.0,"Nail Gun, Pneumatic",,,,,kam,,
2296723,3281,10/10/2021 5:59 PM,,,,,4.3,4.30,4.30,Late Fee,4.3,4.3,5395.0,"Drill, Corded, 3/8in",,,,,kam,,
2296723,3281,10/10/2021 5:59 PM,External Credit/Debit,4.30,,,4.3,4.30,4.30,,,,,,,,,,,,
2296729,2083,10/10/2021 6:34 PM,,,,,,,,Check Out,,,6848.0,Jar Lifter,,,,,kam,,
2296729,2083,10/10/2021 6:34 PM,,,,,,,,Check Out,,,589.0,Canner,,,,,kam,,
2296731,2111,10/10/2021 6:45 PM,,,,,,,,Loan Return,,,7622.0,"Remington 14"" 8 Amp Limb 'N Trim Electric Chainsaw",,,,,msh,,
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Loan Return,,,7681.0,Rotary Tool Kit,,,,,msh,,
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Loan Return,,,6326.0,Leather Punch,,,,,msh,,
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Loan Return,,,6508.0,Wood Burner,,,,,msh,,
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Loan Return,,,7676.0,Socket Wrench,,,,,msh,,
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Loan Return,,,7945.0,Soldering Stand,,,,,msh,,
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Loan Return,,,8091.0,Soldering Iron,,,,,msh,,
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Loan Return,,,7333.0,Leather Working Kit,,,,,msh,,
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Loan Return,,,6491.0,Yardstick,,,,,msh,,
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Loan Return,,,5955.0,"Wrench, Combination, ?in",,,,,msh,,
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Check Out (Renewal),,,5955.0,"Wrench, Combination, ?in",,,,,msh,,Renewal
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Check Out (Renewal),,,6491.0,Yardstick,,,,,msh,,Renewal
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Check Out (Renewal),,,7333.0,Leather Working Kit,,,,,msh,,Renewal
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Check Out (Renewal),,,8091.0,Soldering Iron,,,,,msh,,Renewal
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Check Out (Renewal),,,7945.0,Soldering Stand,,,,,msh,,Renewal
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Check Out (Renewal),,,7676.0,Socket Wrench,,,,,msh,,Renewal
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Check Out (Renewal),,,6508.0,Wood Burner,,,,,msh,,Renewal
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Check Out (Renewal),,,6326.0,Leather Punch,,,,,msh,,Renewal
2296732,2111,10/10/2021 6:46 PM,,,,,,,,Check Out (Renewal),,,7681.0,Rotary Tool Kit,,,,,msh,,Renewal
2297395,3268,10/11/2021 1:47 PM,,,,,,,,Loan Return,,,768.0,Carpet Cleaner,,,,,rot,,
2297395,3268,10/11/2021 1:47 PM,,,,,,,,Check Out (Renewal),,,768.0,Carpet Cleaner,,,,,rot,self-renewal,Renewal
2297402,3051,10/11/2021 2:09 PM,,,,,,,,Loan Return,,,7531.0,"Drill, Cordless",,,,,vtl,,
2297402,3051,10/11/2021 2:09 PM,,,,,,,,Check Out (Renewal),,,7531.0,"Drill, Cordless",,,,,vtl,self-renewal,Renewal
2297403,3051,10/11/2021 2:09 PM,,,,,,,,Loan Return,,,8322.0,12V Battery,,,,,vtl,,
2297403,3051,10/11/2021 2:09 PM,,,,,,,,Check Out (Renewal),,,8322.0,12V Battery,,,,,vtl,self-renewal,Renewal
2297608,3343,10/11/2021 9:52 PM,,,,,,,,Loan Return,,,6487.0,"Saw Horse, Folding",,,,,and,,
2297608,3343,10/11/2021 9:52 PM,,,,,,,,Check Out (Renewal),,,6487.0,"Saw Horse, Folding",,,,,and,self-renewal,Renewal
2297609,3343,10/11/2021 9:53 PM,,,,,,,,Loan Return,,,4596.0,"Saw Horse, Folding",,,,,and,,
2297609,3343,10/11/2021 9:53 PM,,,,,,,,Check Out (Renewal),,,4596.0,"Saw Horse, Folding",,,,,and,self-renewal,Renewal
2297610,3343,10/11/2021 9:53 PM,,,,,,,,Loan Return,,,35.0,Power Sander,,,,,and,,
2297610,3343,10/11/2021 9:53 PM,,,,,,,,Check Out (Renewal),,,35.0,Power Sander,,,,,and,self-renewal,Renewal
2297611,3343,10/11/2021 9:53 PM,,,,,,,,Loan Return,,,6486.0,"Saw Horse, Folding",,,,,and,,
2297611,3343,10/11/2021 9:53 PM,,,,,,,,Check Out (Renewal),,,6486.0,"Saw Horse, Folding",,,,,and,self-renewal,Renewal
2297612,3343,10/11/2021 9:53 PM,,,,,,,,Loan Return,,,7862.0,"Saw Horse, Folding",,,,,and,,
2297612,3343,10/11/2021 9:53 PM,,,,,,,,Check Out (Renewal),,,7862.0,"Saw Horse, Folding",,,,,and,self-renewal,Renewal
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Loan Return,,,7918.0,Paint Tray,,,,,Gin,,
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Loan Return,,,6024.0,Pry Bar,,,,,Gin,,
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Loan Return,,,4655.0,"Scraper, Multitool",,,,,Gin,,
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Loan Return,,,5729.0,Speed Square,,,,,Gin,,
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Loan Return,,,6648.0,Paint Roller,,,,,Gin,,
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Loan Return,,,5447.0,"Sander, Pole",,,,,Gin,,
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Loan Return,,,720.0,Cordless Drill And Impact Set,,,,,Gin,,
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Loan Return,,,5107.0,Hanging Work/Shop Light,,,,,Gin,,
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Loan Return,,,4834.0,"Saw, Miter",,,,,Gin,,
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Check Out (Renewal),,,4834.0,"Saw, Miter",,,,,Gin,,Renewal
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Check Out (Renewal),,,5107.0,Hanging Work/Shop Light,,,,,Gin,,Renewal
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Check Out (Renewal),,,720.0,Cordless Drill And Impact Set,,,,,Gin,,Renewal
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Check Out (Renewal),,,5447.0,"Sander, Pole",,,,,Gin,,Renewal
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Check Out (Renewal),,,6648.0,Paint Roller,,,,,Gin,,Renewal
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Check Out (Renewal),,,5729.0,Speed Square,,,,,Gin,,Renewal
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Check Out (Renewal),,,4655.0,"Scraper, Multitool",,,,,Gin,,Renewal
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Check Out (Renewal),,,6024.0,Pry Bar,,,,,Gin,,Renewal
2297634,1195,10/11/2021 10:58 PM,,,,,,,,Check Out (Renewal),,,7918.0,Paint Tray,,,,,Gin,,Renewal
2298786,2915,10/12/2021 2:20 PM,,,,,,,,Loan Return,,,8249.0,12V/20V Charger BATT_X,,,,,boy,,
2298786,2915,10/12/2021 2:20 PM,,,,,,,,Check Out (Renewal),,,8249.0,12V/20V Charger BATT_X,,,,,boy,self-renewal,Renewal
2298787,2915,10/12/2021 2:20 PM,,,,,,,,Loan Return,,,8257.0,20V Max 1.5Ah Battery BATT_X,,,,,boy,,
2298787,2915,10/12/2021 2:20 PM,,,,,,,,Check Out (Renewal),,,8257.0,20V Max 1.5Ah Battery BATT_X,,,,,boy,self-renewal,Renewal
2298788,2915,10/12/2021 2:20 PM,,,,,,,,Loan Return,,,8243.0,Cordless Finish Nailer BATT_X,,,,,boy,,
2298788,2915,10/12/2021 2:20 PM,,,,,,,,Check Out (Renewal),,,8243.0,Cordless Finish Nailer BATT_X,,,,,boy,self-renewal,Renewal
2298959,2783,10/12/2021 4:02 PM,,,,,,,,Loan Return,,,637.0,Sewing Machine,,,,,Hur,,
2298959,2783,10/12/2021 4:02 PM,,,,,,,,Check Out (Renewal),,,637.0,Sewing Machine,,,,,Hur,self-renewal,Renewal
2299128,3266,10/12/2021 6:05 PM,,,,,,,,Loan Return,,,724.0,20V Battery,,,,,Gin,,
2299128,3266,10/12/2021 6:05 PM,,,,,,,,Loan Return,,,721.0,"Drill, Cordless",,,,,Gin,,
2299128,3266,10/12/2021 6:05 PM,,,,,,,,Loan Return,,,726.0,Battery Charger,,,,,Gin,,
2299199,3354,10/12/2021 6:57 PM,,,,,,,,Loan Return,,,147.0,Pliers,,,,,Gin,,
2299199,3354,10/12/2021 6:57 PM,,,,,,,,Loan Return,,,8241.0,"Wrench, Adjustable",,,,,Gin,,
2299202,3050,10/12/2021 6:57 PM,,,,,,,,Loan Return,,,404.0,Jigsaw,,,,,Gin,,
2299202,3050,10/12/2021 6:57 PM,,,,,,,,Loan Return,,,7910.0,Extension Cord,,,,,Gin,,
2299202,3050,10/12/2021 6:57 PM,,,,,,,,Loan Return,,,6892.0,"Saw, Drywall",,,,,Gin,,
2299202,3050,10/12/2021 6:57 PM,,,,,,,,Loan Return,,,708.0,Table Saw With Accessories,,,,,Gin,,
