Transaction ID,Member ID,Date,Payment Method,Payment Amount,Discount,On Account,Transaction Amount,Amount Due,Amount Paid,Type,Amount Due For Line Item,Actual Paid,Item ID,Item Name,Applicable Taxes,Membership Type,Project ID,Project Name,Handled By,Notes,Renewal
2994311,4191,12/6/2022 9:16 PM,,,,,,,,Check Out,,,8096.0,Profile Sander With Vacuum Bag,,,,,phl,,
2994311,4191,12/6/2022 9:16 PM,,,,,,,,Check Out,,,7382.0,Profile Sander,,,,,phl,Yellow box of sand paper borrowed as well,
2994311,4191,12/6/2022 9:16 PM,,,,,,,,Check Out,,,7249.0,Laser Level,,,,,phl,,
2994314,4125,12/6/2022 9:22 PM,,,,,,,,Check Out,,,4991.0,Extension Cord,,,,,phl,,
2994314,4125,12/6/2022 9:22 PM,,,,,,,,Check Out,,,7175.0,Chisel,,,,,phl,,
2994314,4125,12/6/2022 9:22 PM,,,,,,,,Check Out,,,7792.0,"Flat Screwdriver, Small",,,,,phl,,
2994314,4125,12/6/2022 9:22 PM,,,,,,,,Check Out,,,8214.0,"Wood Chisel, Straight Edge, 1/4in",,,,,phl,Another chisel was also checked out but number is too faded,
2994314,4125,12/6/2022 9:22 PM,On Account,,,,,,,,,,,,,,,,,,
2994317,4180,12/6/2022 9:24 PM,,,,,,,,Check Out,,,8182.0,Electric Marker,,,,,phl,,
2994317,4180,12/6/2022 9:24 PM,,,,,,,,Check Out,,,7393.0,Garden Hose Sprayer,,,,,phl,,
2994317,4180,12/6/2022 9:24 PM,,,,,,,,Check Out,,,8242.0,Cordless Framing Nailer Set BATT_X,,,,,phl,,
2994317,4180,12/6/2022 9:24 PM,,,,,,,,Check Out,,,7635.0,Wood Chipper,,,,,phl,,
2994980,4154,12/7/2022 8:27 AM,,,,,,,,Loan Return,,,7418.0,Chisel,,,,,lal,,
2994980,4154,12/7/2022 8:27 AM,,,,,,,,Check Out (Renewal),,,7418.0,Chisel,,,,,lal,self-renewal,Renewal
2994982,4154,12/7/2022 8:27 AM,,,,,,,,Loan Return,,,437.0,Crow Bar,,,,,lal,,
2994982,4154,12/7/2022 8:27 AM,,,,,,,,Check Out (Renewal),,,437.0,Crow Bar,,,,,lal,self-renewal,Renewal
2994983,4154,12/7/2022 8:27 AM,,,,,,,,Loan Return,,,3948.0,Sledgehammer,,,,,lal,,
2994983,4154,12/7/2022 8:27 AM,,,,,,,,Check Out (Renewal),,,3948.0,Sledgehammer,,,,,lal,self-renewal,Renewal
2994984,4154,12/7/2022 8:27 AM,,,,,,,,Loan Return,,,761.0,Tree Pruner,,,,,lal,,
2994984,4154,12/7/2022 8:27 AM,,,,,,,,Check Out (Renewal),,,761.0,Tree Pruner,,,,,lal,self-renewal,Renewal
2996164,4191,12/7/2022 6:05 PM,,,,,,,,Loan Return,,,7249.0,Laser Level,,,,,bri,Left on counter,
2996175,3842,12/7/2022 6:14 PM,,,,,,,,Check Out,,,8994.0,"15"" Bar Clamps",,,,,bri,,
2996175,3842,12/7/2022 6:14 PM,,,,,,,,Check Out,,,5759.0,Pocket Hole Jig,,,,,bri,,
2996201,3620,12/7/2022 6:34 PM,,,,,,,,Check Out,,,8947.0,Hand Truck,,,,,bri,,
2996201,3620,12/7/2022 6:34 PM,,,,,,,,Check Out,,,8963.0,Random Orbit Sander,,,,,bri,,
2996201,3620,12/7/2022 6:34 PM,,,,,,,,Check Out,,,8197.0,Profile Sander Kit,,,,,bri,,
2996202,4190,12/7/2022 6:35 PM,,,,,,,,Loan Return,,,6644.0,Jigsaw,,,,,bri,,
2996205,3903,12/7/2022 6:38 PM,,,,,,,,Check Out,,,5214.0,Mixer,,,,,bri,,
2996209,3903,12/7/2022 6:40 PM,,,,,3.0,3.00,3.00,Donation,,3.0,,,,,,,bri,,
2996209,3903,12/7/2022 6:40 PM,Cash,3.00,,,3.0,3.00,3.00,,,,,,,,,,,,
2996220,3181,12/7/2022 7:03 PM,,,,,,,,Check Out,,,6773.0,Dolly,,,,,phl,,
2996220,3181,12/7/2022 7:03 PM,,,,,,,,Check Out,,,7062.0,Folding Chair,,,,,phl,,
2996220,3181,12/7/2022 7:03 PM,,,,,,,,Check Out,,,8335.0,"Bungee Cord, 36in",,,,,phl,,
2996220,3181,12/7/2022 7:03 PM,,,,,,,,Check Out,,,165.0,"Folding Chair, Metal",,,,,phl,,
2996220,3181,12/7/2022 7:03 PM,,,,,,,,Check Out,,,170.0,"Folding Chair, Metal",,,,,phl,,
2996220,3181,12/7/2022 7:03 PM,,,,,,,,Check Out,,,175.0,"Folding Chair, Metal",,,,,phl,,
2996220,3181,12/7/2022 7:03 PM,,,,,,,,Check Out,,,4822.0,"Folding Chair, Metal",,,,,phl,,
2996220,3181,12/7/2022 7:03 PM,,,,,,,,Check Out,,,6757.0,"Folding Chair, Metal",,,,,phl,,
2996220,3181,12/7/2022 7:03 PM,,,,,,,,Check Out,,,6759.0,"Folding Chair, Metal",,,,,phl,,
2996220,3181,12/7/2022 7:03 PM,,,,,,,,Check Out,,,6763.0,"Folding Chair, Metal",,,,,phl,,
2996223,4184,12/7/2022 7:21 PM,,,,,,,,Loan Return,,,5378.0,Corded Drill,,,,,bri,,
2996223,4184,12/7/2022 7:21 PM,,,,,,,,Loan Return,,,4935.0,Drill Bit & Screwdriver Set,,,,,bri,,
2996224,3148,12/7/2022 7:25 PM,,,,,0.4,0.40,,Late Fee,0.4,0.4,7079.0,Tablecloths,,,,,phl,,
2996224,3148,12/7/2022 7:25 PM,On Account,,,0.40,0.4,0.40,,,,,,,,,,,,,
2996234,1909,12/7/2022 7:59 PM,,,,,,,,Check Out,,,7033.0,Wire Stripper,,,,,phl,,
2996243,1723,12/7/2022 8:21 PM,,,,,,,,Check Out,,,7264.0,Door Knob Repair Tool,,,,,phl,,
2996252,393,12/7/2022 8:42 PM,,,,,6.3,6.30,,Late Fee,6.3,6.3,738.0,Coffee Bag,,,,,phl,,
2996252,393,12/7/2022 8:42 PM,On Account,,,6.30,6.3,6.30,,,,,,,,,,,,,
2996253,393,12/7/2022 8:45 PM,,,,,,,,Check Out,,,7629.0,Ladder,,,,,phl,,
2996253,393,12/7/2022 8:45 PM,On Account,,,,,,,,,,,,,,,,,,
2996266,4191,12/7/2022 9:01 PM,,,,,,,,Loan Return,,,4122.0,Scraper,,,,,bri,,
2996266,4191,12/7/2022 9:01 PM,,,,,,,,Check Out,,,5206.0,Vacuum Cleaner,,,,,bri,,
2996266,4191,12/7/2022 9:01 PM,,,,,,,,Check Out,,,8405.0,Grout Scraper,,,,,bri,,
2996266,4191,12/7/2022 9:01 PM,,,,,,,,Check Out,,,7392.0,Tuck Point Trowel,,,,,bri,,
2996266,4191,12/7/2022 9:01 PM,,,,,,,,Check Out,,,7863.0,Paint Brush,,,,,bri,,
2996266,4191,12/7/2022 9:01 PM,,,,,,,,Check Out,,,7867.0,Paint Brush,,,,,bri,,
2996266,4191,12/7/2022 9:01 PM,,,,,,,,Check Out,,,9003.0,Paint Brush,,,,,bri,,
2996266,4191,12/7/2022 9:01 PM,,,,,,,,Check Out,,,6443.0,Label Maker,,,,,bri,,
2996266,4191,12/7/2022 9:01 PM,,,,,,,,Check Out (Renewal),,,4122.0,Scraper,,,,,bri,,Renewal
2996266,4191,12/7/2022 9:01 PM,,,,,,,,Check Out,,,5935.0,Scraper,,,,,bri,,
2996266,4191,12/7/2022 9:01 PM,,,,,,,,Check Out,,,7172.0,Taping Knife,,,,,bri,,
2996266,4191,12/7/2022 9:01 PM,,,,,,,,Check Out,,,7249.0,Laser Level,,,,,bri,,
2996272,3513,12/7/2022 9:10 PM,,,,,,,,Check Out,,,7759.0,Caulk Gun,,,,,bri,,
2996272,3513,12/7/2022 9:10 PM,,,,,,,,Check Out,,,8196.0,Finishing Sander,,,,,bri,,
2996272,3513,12/7/2022 9:10 PM,On Account,,,,,,,,,,,,,,,,,,
2996277,3380,12/7/2022 9:15 PM,,,,,,,,Membership Change,,,,,,regular,,,phl,,
2996278,3380,12/7/2022 9:17 PM,,,,,,,,Check Out,,,1390.0,Hand Grinder,,,,,phl,3 taps checked out as well,
2999745,4195,12/9/2022 3:59 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,Ric,,
2999948,3570,12/9/2022 5:12 PM,,,,,,,,Loan Return,,,7864.0,Pad Painter,,,,,mmu,,
2999948,3570,12/9/2022 5:12 PM,,,,,,,,Check Out (Renewal),,,7864.0,Pad Painter,,,,,mmu,self-renewal,Renewal
2999949,3570,12/9/2022 5:12 PM,,,,,,,,Loan Return,,,8365.0,Drop Cloth,,,,,mmu,,
2999949,3570,12/9/2022 5:12 PM,,,,,,,,Check Out (Renewal),,,8365.0,Drop Cloth,,,,,mmu,self-renewal,Renewal
2999950,3570,12/9/2022 5:12 PM,,,,,,,,Loan Return,,,7063.0,Drop Cloth,,,,,mmu,,
2999950,3570,12/9/2022 5:12 PM,,,,,,,,Check Out (Renewal),,,7063.0,Drop Cloth,,,,,mmu,self-renewal,Renewal
2999952,3570,12/9/2022 5:13 PM,,,,,,,,Loan Return,,,5027.0,Ladder,,,,,mmu,,
2999952,3570,12/9/2022 5:13 PM,,,,,,,,Check Out (Renewal),,,5027.0,Ladder,,,,,mmu,self-renewal,Renewal
2999958,4196,12/9/2022 5:16 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,Fun,,
3000104,4197,12/9/2022 8:37 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,plu,,
3001139,3986,12/10/2022 9:34 AM,,,,,,(0.30),,Loan Return,,,8799.0,Random Orbit Palm Sander,,,,,Gin,,
3001139,3986,12/10/2022 9:34 AM,On Account,,,(0.30),,(0.30),,,,,,,,,,,,,
3001139,3986,12/10/2022 9:34 AM,Discount,,0.30,,,(0.30),,,,,,,,,,,,,
3001175,4172,12/10/2022 9:46 AM,,,,,,,,Check Out,,,1380.0,Sewing Machine,,,,,Gin,,
3001177,3986,12/10/2022 9:47 AM,,,,,,,,Check Out,,,5122.0,Tripod,,,,,Gin,,
3001177,3986,12/10/2022 9:47 AM,,,,,,,,Check Out,,,8353.0,Jigsaw,,,,,Gin,,
3001177,3986,12/10/2022 9:47 AM,,,,,,,,Check Out,,,7733.0,"Bar Clamp, Small",,,,,Gin,,
3001177,3986,12/10/2022 9:47 AM,,,,,,,,Check Out,,,7735.0,"Bar Clamp, Small",,,,,Gin,,
3001215,4091,12/10/2022 9:57 AM,,,,,4.1,4.10,4.10,Late Fee,4.1,4.1,6681.0,Shop Vac,,,,,Gin,,
3001215,4091,12/10/2022 9:57 AM,External Credit/Debit,4.10,,,4.1,4.10,4.10,,,,,,,,,,,,
3001226,3620,12/10/2022 10:02 AM,,,,,,,,Loan Return,,,8947.0,Hand Truck,,,,,Gin,,
3001226,3620,12/10/2022 10:02 AM,,,,,,,,Loan Return,,,8197.0,Profile Sander Kit,,,,,Gin,,
3001226,3620,12/10/2022 10:02 AM,,,,,,,,Loan Return,,,8963.0,Random Orbit Sander,,,,,Gin,,
3001226,3620,12/10/2022 10:02 AM,,,,,,,,Check Out (Renewal),,,8963.0,Random Orbit Sander,,,,,Gin,,Renewal
3001226,3620,12/10/2022 10:02 AM,,,,,,,,Check Out (Renewal),,,8197.0,Profile Sander Kit,,,,,Gin,,Renewal
3001287,3398,12/10/2022 10:22 AM,,,,,10.0,10.00,10.00,Membership Fee,,10.0,,,,regular,,,Gin,,
3001287,3398,12/10/2022 10:22 AM,External Credit/Debit,10.00,,,10.0,10.00,10.00,,,,,,,,,,,,
3001392,4170,12/10/2022 10:42 AM,,,,,,,,Check Out,,,1116.0,phillips screwdriver,,,,,Gin,,
3001392,4170,12/10/2022 10:42 AM,,,,,,,,Check Out,,,7013.0,Corded Drill,,,,,Gin,,
3001392,4170,12/10/2022 10:42 AM,,,,,,,,Check Out,,,69.0,Bit Set,,,,,Gin,,
3001392,4170,12/10/2022 10:42 AM,,,,,,,,Check Out,,,625.0,Claw Hammer,,,,,Gin,,
3001392,4170,12/10/2022 10:42 AM,,,,,,,,Check Out,,,8345.0,Phillips Screwdriver,,,,,Gin,,
3001392,4170,12/10/2022 10:42 AM,,,,,,,,Check Out,,,3764.0,Flat Screwdriver,,,,,Gin,,
3001392,4170,12/10/2022 10:42 AM,,,,,,,,Check Out,,,5479.0,Flat Screwdriver,,,,,Gin,,
3001418,2503,12/10/2022 10:50 AM,,,,,,,,Loan Return,,,7742.0,Cordless Drill,,,,,Gin,,
3001428,4198,12/10/2022 10:53 AM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,ben,,
3001482,3779,12/10/2022 11:06 AM,,,,,,,,Loan Return,,,8333.0,"Bungee Cord, 36in",,,,,Gin,,
3001482,3779,12/10/2022 11:06 AM,,,,,,,,Loan Return,,,8336.0,"Bungee Cord, 36in",,,,,Gin,,
3001482,3779,12/10/2022 11:06 AM,,,,,,,,Check Out (Renewal),,,8333.0,"Bungee Cord, 36in",,,,,Gin,,Renewal
3001482,3779,12/10/2022 11:06 AM,,,,,,,,Check Out (Renewal),,,8336.0,"Bungee Cord, 36in",,,,,Gin,,Renewal
3001499,3513,12/10/2022 11:12 AM,,,,,,,,Loan Return,,,8310.0,Cuisinart Coffee Grinder,,,,,Gin,,
3001499,3513,12/10/2022 11:12 AM,,,,,,,,Loan Return,,,7895.0,Digital Music Player,,,,,Gin,,
3001499,3513,12/10/2022 11:12 AM,On Account,,,,,,,,,,,,,,,,,,
3001512,4198,12/10/2022 11:14 AM,,,,,50.0,50.00,50.00,Membership Fee,,50.0,,,,regular,,,Gin,,
3001512,4198,12/10/2022 11:14 AM,External Credit/Debit,50.00,,,50.0,50.00,50.00,,,,,,,,,,,,
3001553,4198,12/10/2022 11:25 AM,,,,,,,,Check Out,,,7347.0,"Chisel, Brick Set",,,,,Gin,,
3001553,4198,12/10/2022 11:25 AM,,,,,,,,Check Out,,,160.0,"Scraper, Multitool",,,,,Gin,,
3001553,4198,12/10/2022 11:25 AM,,,,,,,,Check Out,,,6024.0,Pry Bar,,,,,Gin,,
3001553,4198,12/10/2022 11:25 AM,,,,,,,,Check Out,,,8183.0,Pry Bar,,,,,Gin,,
3001553,4198,12/10/2022 11:25 AM,,,,,,,,Check Out,,,5036.0,Rubber Mallet,,,,,Gin,,
3001553,4198,12/10/2022 11:25 AM,,,,,,,,Check Out,,,6969.0,Rubber Mallet,,,,,Gin,,
3001556,4187,12/10/2022 11:26 AM,,,,,,,,Loan Return,,,8415.0,Corded Drill,,,,,Gin,,
3001606,4176,12/10/2022 11:36 AM,,,,,5.6,5.60,5.60,Late Fee,0.7,0.7,6889.0,Cordless Drill Set,,,,,Gin,,
3001606,4176,12/10/2022 11:36 AM,,,,,5.6,5.60,5.60,Late Fee,0.7,0.7,5134.0,Work Light,,,,,Gin,,
3001606,4176,12/10/2022 11:36 AM,,,,,5.6,5.60,5.60,Late Fee,0.7,0.7,870.0,Socket Wrench,,,,,Gin,,
3001606,4176,12/10/2022 11:36 AM,,,,,5.6,5.60,5.60,Late Fee,0.7,0.7,5938.0,Socket Wrench,,,,,Gin,,
3001606,4176,12/10/2022 11:36 AM,,,,,5.6,5.60,5.60,Late Fee,0.7,0.7,8037.0,Stud Finder,,,,,Gin,,
3001606,4176,12/10/2022 11:36 AM,,,,,5.6,5.60,5.60,Late Fee,0.7,0.7,1265.0,light,,,,,Gin,,
3001606,4176,12/10/2022 11:36 AM,,,,,5.6,5.60,5.60,Late Fee,0.7,0.7,7906.0,Extension Cord,,,,,Gin,,
3001606,4176,12/10/2022 11:36 AM,,,,,5.6,5.60,5.60,Late Fee,0.7,0.7,8958.0,Extension Cord,,,,,Gin,,
3001606,4176,12/10/2022 11:36 AM,,,,,5.6,5.60,5.60,Check Out (Renewal),,,8037.0,Stud Finder,,,,,Gin,,Renewal
3001606,4176,12/10/2022 11:36 AM,External Credit/Debit,5.60,,,5.6,5.60,5.60,,,,,,,,,,,,
3001619,2698,12/10/2022 11:37 AM,,,,,,,,Loan Return,,,8390.0,Hack Saw,,,,,Gin,,
3001619,2698,12/10/2022 11:37 AM,,,,,,,,Loan Return,,,8978.0,Hatchet,,,,,Gin,,
3001619,2698,12/10/2022 11:37 AM,,,,,,,,Loan Return,,,8066.0,Rubber Mallet,,,,,Gin,,
3001619,2698,12/10/2022 11:37 AM,,,,,,,,Loan Return,,,2490.0,"Socket Wrench Set, SAE",,,,,Gin,,
3001619,2698,12/10/2022 11:37 AM,,,,,,,,Check Out,,,6805.0,Flat Screwdriver,,,,,Gin,,
3001619,2698,12/10/2022 11:37 AM,,,,,,,,Check Out,,,4971.0,Level,,,,,Gin,,
3001619,2698,12/10/2022 11:37 AM,,,,,,,,Check Out,,,103.0,Stud Finder,,,,,Gin,,
3001619,2698,12/10/2022 11:37 AM,,,,,,,,Check Out (Renewal),,,8978.0,Hatchet,,,,,Gin,,Renewal
3001619,2698,12/10/2022 11:37 AM,,,,,,,,Check Out (Renewal),,,8066.0,Rubber Mallet,,,,,Gin,,Renewal
3001619,2698,12/10/2022 11:37 AM,,,,,,,,Check Out (Renewal),,,2490.0,"Socket Wrench Set, SAE",,,,,Gin,,Renewal
3001619,2698,12/10/2022 11:37 AM,,,,,,,,Check Out,,,4053.0,Key Hole Saw,,,,,Gin,,
3001619,2698,12/10/2022 11:37 AM,,,,,,,,Check Out,,,6186.0,Key Hole Saw,,,,,Gin,,
3001644,1723,12/10/2022 11:43 AM,,,,,,,,Loan Return,,,7264.0,Door Knob Repair Tool,,,,,Gin,,
3001742,4180,12/10/2022 12:07 PM,,,,,,,,Loan Return,,,8242.0,Cordless Framing Nailer Set BATT_X,,,,,Gin,,
3001742,4180,12/10/2022 12:07 PM,,,,,,,,Loan Return,,,7635.0,Wood Chipper,,,,,Gin,,
3001742,4180,12/10/2022 12:07 PM,,,,,,,,Loan Return,,,8182.0,Electric Marker,,,,,Gin,,
3001742,4180,12/10/2022 12:07 PM,,,,,,,,Loan Return,,,7393.0,Garden Hose Sprayer,,,,,Gin,,
3001742,4180,12/10/2022 12:07 PM,,,,,,,,Check Out,,,8391.0,Four Channel Powered Mixer,,,,,Gin,,
3001742,4180,12/10/2022 12:07 PM,,,,,,,,Check Out (Renewal),,,7393.0,Garden Hose Sprayer,,,,,Gin,,Renewal
3001742,4180,12/10/2022 12:07 PM,,,,,,,,Check Out (Renewal),,,8182.0,Electric Marker,,,,,Gin,,Renewal
3001742,4180,12/10/2022 12:07 PM,,,,,,,,Check Out (Renewal),,,7635.0,Wood Chipper,,,,,Gin,,Renewal
3001742,4180,12/10/2022 12:07 PM,,,,,,,,Check Out (Renewal),,,8242.0,Cordless Framing Nailer Set BATT_X,,,,,Gin,,Renewal
3001742,4180,12/10/2022 12:07 PM,,,,,,,,Check Out,,,8392.0,PA Speaker,,,,,Gin,,
3001742,4180,12/10/2022 12:07 PM,,,,,,,,Check Out,,,8393.0,PA Speaker,,,,,Gin,,
3001755,1291,12/10/2022 12:10 PM,,,,,,,,Loan Return,,,8174.0,VGA Cable,,,,,Gin,,
3001755,1291,12/10/2022 12:10 PM,,,,,,,,Loan Return,,,8177.0,Monitor,,,,,Gin,,
3001755,1291,12/10/2022 12:10 PM,,,,,,,,Loan Return,,,8175.0,VGA To HDMI Adapter,,,,,Gin,,
3001755,1291,12/10/2022 12:10 PM,,,,,,,,Loan Return,,,5367.0,Phillips Screwdriver,,,,,Gin,,
3001755,1291,12/10/2022 12:10 PM,,,,,,,,Loan Return,,,7219.0,Phillips Screwdriver,,,,,Gin,,
3001755,1291,12/10/2022 12:10 PM,,,,,,,,Check Out (Renewal),,,8175.0,VGA To HDMI Adapter,,,,,Gin,,Renewal
3001755,1291,12/10/2022 12:10 PM,,,,,,,,Check Out (Renewal),,,8177.0,Monitor,,,,,Gin,,Renewal
3001755,1291,12/10/2022 12:10 PM,,,,,,,,Check Out (Renewal),,,8174.0,VGA Cable,,,,,Gin,,Renewal
3001755,1291,12/10/2022 12:10 PM,,,,,,,,Check Out (Renewal),,,5367.0,Phillips Screwdriver,,,,,Gin,,Renewal
3001755,1291,12/10/2022 12:10 PM,,,,,,,,Check Out (Renewal),,,7219.0,Phillips Screwdriver,,,,,Gin,,Renewal
3002271,4199,12/10/2022 7:18 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,swe,,
3003062,393,12/11/2022 4:06 PM,,,,,,,,Loan Return,,,7629.0,Ladder,,,,,mil,,
3003062,393,12/11/2022 4:06 PM,On Account,,,,,,,,,,,,,,,,,,
3003064,4151,12/11/2022 4:06 PM,,,,,,,,Loan Return,,,7699.0,Snow Sled,,,,,mil,,
3003069,4186,12/11/2022 4:08 PM,,,,,0.2,,,Late Fee,0.1,0.1,6020.0,Pruning Saw,,,,,mil,,
3003069,4186,12/11/2022 4:08 PM,,,,,0.2,,,Late Fee,0.1,0.1,408.0,"Hand Saw, Large",,,,,mil,,
3003069,4186,12/11/2022 4:08 PM,Discount,,0.20,,0.2,,,,,,,,,,,,,,
3003073,4133,12/11/2022 4:18 PM,,,,,,,,Loan Return,,,7253.0,Hack Saw,,,,,mil,,
3003073,4133,12/11/2022 4:18 PM,,,,,,,,Loan Return,,,5515.0,Screwdriver Set,,,,,mil,,
3003084,4062,12/11/2022 4:34 PM,,,,,6.1,6.10,15.00,Late Fee,6.1,6.1,1522.0,Multi-tool Allen wrench,,,,,mil,,
3003084,4062,12/11/2022 4:34 PM,PayPal (external),15.00,,,6.1,6.10,15.00,,,,,,,,,,,,
3003084,4062,12/11/2022 4:34 PM,On Account,,,(8.90),6.1,6.10,15.00,,,,,,,,,,,,
3003099,3779,12/11/2022 4:45 PM,,,,,,,,Loan Return,,,8333.0,"Bungee Cord, 36in",,,,,mil,,
3003099,3779,12/11/2022 4:45 PM,,,,,,,,Loan Return,,,8336.0,"Bungee Cord, 36in",,,,,mil,,
3003102,4185,12/11/2022 4:46 PM,,,,,,,,Check Out,,,5202.0,Hand Saw,,,,,mil,,
3003102,4185,12/11/2022 4:46 PM,,,,,,,,Check Out,,,5113.0,Miter Box,,,,,mil,,
3003113,3143,12/11/2022 5:07 PM,,,,,,,,Check Out,,,8396.0,Ladder,,,,,mil,,
3003114,4165,12/11/2022 5:10 PM,,,,,5.6,,,Late Fee,1.4,1.4,504.0,Corner Clamp,,,,,mil,,
3003114,4165,12/11/2022 5:10 PM,,,,,5.6,,,Late Fee,1.4,1.4,7987.0,Corner Clamp,,,,,mil,,
3003114,4165,12/11/2022 5:10 PM,,,,,5.6,,,Late Fee,1.4,1.4,7523.0,Staple Gun,,,,,mil,,
3003114,4165,12/11/2022 5:10 PM,,,,,5.6,,,Late Fee,1.4,1.4,6868.0,Band Clamp,,,,,mil,,
3003114,4165,12/11/2022 5:10 PM,Discount,,5.60,,5.6,,,,,,,,,,,,,,
3003118,4139,12/11/2022 5:20 PM,,,,,1.9,1.90,1.90,Late Fee,1.9,1.9,6231.0,Hack Saw,,,,,mil,,
3003118,4139,12/11/2022 5:20 PM,External Credit/Debit,1.90,,,1.9,1.90,1.90,,,,,,,,,,,,
3003119,4013,12/11/2022 5:21 PM,,,,,1.2,1.20,1.20,Late Fee,1.2,1.2,8193.0,Reciprocating Saw,,,,,mil,,
3003119,4013,12/11/2022 5:21 PM,External Credit/Debit,1.20,,,1.2,1.20,1.20,,,,,,,,,,,,
3003128,2697,12/11/2022 5:51 PM,,,,,,,,Loan Return,,,8755.0,"Cordless Drill Kit, 3/8in",,,,,mil,,
3003132,4180,12/11/2022 5:59 PM,,,,,,,,Loan Return,,,7635.0,Wood Chipper,,,,,mil,,
3003135,4172,12/11/2022 6:11 PM,,,,,,,,Loan Return,,,1380.0,Sewing Machine,,,,,mil,,
3003138,4200,12/11/2022 6:21 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,vpi,,
3003139,4200,12/11/2022 6:22 PM,,,,,,,,Membership Change,,,,,,regular,,,mil,,
3003140,4200,12/11/2022 6:25 PM,,,,,,,,Check Out,,,6944.0,Welding Helmet,,,,,mil,,
3003140,4200,12/11/2022 6:25 PM,,,,,,,,Check Out,,,266.0,Welder,,,,,mil,,
3003141,4201,12/11/2022 6:25 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,Jbj,,
3003142,4201,12/11/2022 6:26 PM,,,,,,,,Membership Change,,,,,,regular,,,mil,,
3003144,4201,12/11/2022 6:28 PM,,,,,,,,Check Out,,,8047.0,Hammer,,,,,mil,,
3003144,4201,12/11/2022 6:28 PM,,,,,,,,Check Out,,,7776.0,Pipe Wrench,,,,,mil,,
3003144,4201,12/11/2022 6:28 PM,,,,,,,,Check Out,,,5433.0,Lineman Pliers,,,,,mil,,
3003144,4201,12/11/2022 6:28 PM,,,,,,,,Check Out,,,7666.0,Handheld Pry Bar,,,,,mil,,
3003144,4201,12/11/2022 6:28 PM,,,,,,,,Check Out,,,8265.0,Digital Kitchen Scale,,,,,mil,,
3003144,4201,12/11/2022 6:28 PM,,,,,,,,Check Out,,,7533.0,Pry Bar,,,,,mil,,
3003148,4180,12/11/2022 6:40 PM,,,,,,,,Check Out,,,7324.0,Bench Grinder,,,,,mil,,
3003148,4180,12/11/2022 6:40 PM,,,,,,,,Check Out,,,6264.0,Microphone,,,,,mil,,
3003152,4001,12/11/2022 6:59 PM,,,,,0.3,,,Late Fee,0.1,0.1,571.0,Drop Cloth,,,,,mil,,
3003152,4001,12/11/2022 6:59 PM,,,,,0.3,,,Late Fee,0.1,0.1,8935.0,Cordless Drill And Impact Set,,,,,mil,,
3003152,4001,12/11/2022 6:59 PM,,,,,0.3,,,Late Fee,0.1,0.1,7020.0,Jigsaw,,,,,mil,,
3003152,4001,12/11/2022 6:59 PM,Discount,,0.30,,0.3,,,,,,,,,,,,,,
3003567,4202,12/12/2022 7:11 AM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,jos,,
3003654,4203,12/12/2022 7:57 AM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,Sco,,
3004602,3507,12/12/2022 7:06 PM,,,,,,,,Loan Return,,,8954.0,Bucket,,,,,l4f,,
3004602,3507,12/12/2022 7:06 PM,,,,,,,,Check Out (Renewal),,,8954.0,Bucket,,,,,l4f,self-renewal,Renewal
3004603,3507,12/12/2022 7:06 PM,,,,,,,,Loan Return,,,3743.0,Circular Saw,,,,,l4f,,
3004603,3507,12/12/2022 7:06 PM,,,,,,,,Check Out (Renewal),,,3743.0,Circular Saw,,,,,l4f,self-renewal,Renewal
3004604,3507,12/12/2022 7:06 PM,,,,,,,,Loan Return,,,8155.0,Claw Hammer,,,,,l4f,,
3004604,3507,12/12/2022 7:06 PM,,,,,,,,Check Out (Renewal),,,8155.0,Claw Hammer,,,,,l4f,self-renewal,Renewal
3004605,3507,12/12/2022 7:06 PM,,,,,,,,Loan Return,,,803.0,Bit set,,,,,l4f,,
3004605,3507,12/12/2022 7:06 PM,,,,,,,,Check Out (Renewal),,,803.0,Bit set,,,,,l4f,self-renewal,Renewal
3004606,3507,12/12/2022 7:07 PM,,,,,,,,Loan Return,,,5192.0,Pull Bar,,,,,l4f,,
3004606,3507,12/12/2022 7:07 PM,,,,,,,,Check Out (Renewal),,,5192.0,Pull Bar,,,,,l4f,self-renewal,Renewal
3004607,3507,12/12/2022 7:07 PM,,,,,,,,Loan Return,,,5035.0,Jigsaw,,,,,l4f,,
3004607,3507,12/12/2022 7:07 PM,,,,,,,,Check Out (Renewal),,,5035.0,Jigsaw,,,,,l4f,self-renewal,Renewal
3004608,3507,12/12/2022 7:07 PM,,,,,,,,Loan Return,,,5229.0,Level,,,,,l4f,,
