Transaction ID,Member ID,Date,Payment method,Payment Amount,Discount,On Account,Transaction Amount,Amount Due,Amount Paid,Item Type,Amount Due For Line Item,Actual Paid,Item ID,Item Name,Membership Type,Applicable Taxes,Project ID,Project Name,Handled By,Notes,Renewal
719221,195,11/1/2017 8:53 PM,,,,,11.70,1.70,,Late Fee,1.7,1.70,5101.0,Jack Stand,,,,,Bil,,
719221,195,11/1/2017 8:53 PM,,,,,11.70,1.70,,Late Fee,1.7,1.70,234.0,Car Battery Charger,,,,,Bil,,
719221,195,11/1/2017 8:53 PM,,,,,11.70,1.70,,Late Fee,1.6,1.60,316.0,Extension Cord,,,,,Bil,,
719221,195,11/1/2017 8:53 PM,,,,,11.70,1.70,,Late Fee,1.6,1.60,3756.0,Buffer,,,,,Bil,,
719221,195,11/1/2017 8:53 PM,On Account,,,1.70,11.70,1.70,,,,,,,,,,,,,
719221,195,11/1/2017 8:53 PM,Discount,,10.00,,11.70,1.70,,,,,,,,,,,,Preffered customer discount + Volunteering,
721496,1041,11/4/2017 9:51 AM,,,,,,,,Loan Return,,,4343.0,"Drill, Corded",,,,,tus,,
721496,1041,11/4/2017 9:51 AM,,,,,,,,Check Out (Renewal),,,4343.0,"Drill, Corded",,,,,tus,,Renewal
721561,1021,11/4/2017 10:08 AM,,,,,5.00,5.00,5.00,Late Fee,1.0,1.00,6302.0,"Saw, Coping",,,,,tus,,
721561,1021,11/4/2017 10:08 AM,,,,,5.00,5.00,5.00,Late Fee,1.0,1.00,5125.0,"Impact Driver, Cordless",,,,,tus,,
721561,1021,11/4/2017 10:08 AM,,,,,5.00,5.00,5.00,Late Fee,1.0,1.00,228.0,Mini Drill Set,,,,,tus,,
721561,1021,11/4/2017 10:08 AM,,,,,5.00,5.00,5.00,Late Fee,1.0,1.00,5620.0,"Clamp, Quick Grip",,,,,tus,,
721561,1021,11/4/2017 10:08 AM,,,,,5.00,5.00,5.00,Late Fee,1.0,1.00,6176.0,"Clamp, Hand",,,,,tus,,
721561,1021,11/4/2017 10:08 AM,,,,,5.00,5.00,5.00,Check Out (Renewal),,,6176.0,"Clamp, Hand",,,,,tus,,Renewal
721561,1021,11/4/2017 10:08 AM,,,,,5.00,5.00,5.00,Check Out (Renewal),,,228.0,Mini Drill Set,,,,,tus,,Renewal
721561,1021,11/4/2017 10:08 AM,,,,,5.00,5.00,5.00,Check Out (Renewal),,,6302.0,"Saw, Coping",,,,,tus,,Renewal
721561,1021,11/4/2017 10:08 AM,External Credit/Debit,5.00,,,5.00,5.00,5.00,,,,,,,,,,,,
721660,882,11/4/2017 10:49 AM,,,,,,,,Loan Return,,,5645.0,Paint Roller,,,,,tus,,
721660,882,11/4/2017 10:49 AM,,,,,,,,Check Out,,,486.0,Cordless Drill And Circular Saw,,,,,tus,,
721660,882,11/4/2017 10:49 AM,,,,,,,,Check Out,,,4826.0,"Drill, Cordless",,,,,tus,,
721660,882,11/4/2017 10:49 AM,,,,,,,,Check Out (Renewal),,,5645.0,Paint Roller,,,,,tus,,Renewal
721660,882,11/4/2017 10:49 AM,On Account,,,,,,,,,,,,,,,,,,
721662,414,11/4/2017 10:50 AM,,,,,,,,Loan Return,,,4467.0,Miter Box,,,,,tus,,
721662,414,11/4/2017 10:50 AM,,,,,,,,Loan Return,,,4306.0,"Saw, Hack",,,,,tus,,
721662,414,11/4/2017 10:50 AM,,,,,,,,Loan Return,,,6088.0,C-clamp,,,,,tus,,
721662,414,11/4/2017 10:50 AM,,,,,,,,Loan Return,,,5040.0,C-clamp,,,,,tus,,
721703,813,11/4/2017 11:09 AM,,,,,,,,Loan Return,,,5027.0,Ladder,,,,,tus,,
721743,1026,11/4/2017 11:22 AM,,,,,,,,Loan Return,,,4543.0,Stud Finder,,,,,tus,,
721743,1026,11/4/2017 11:22 AM,,,,,,,,Check Out,,,4811.0,Level,,,,,tus,,
721743,1026,11/4/2017 11:22 AM,,,,,,,,Check Out (Renewal),,,4543.0,Stud Finder,,,,,tus,,Renewal
721768,359,11/4/2017 11:30 AM,,,,,,(0.10),,Loan Return,,,31.0,"Saw, Coping",,,,,tus,,
721768,359,11/4/2017 11:30 AM,On Account,,,(0.10),,(0.10),,,,,,,,,,,,,
721768,359,11/4/2017 11:30 AM,Discount,,0.10,,,(0.10),,,,,,,,,,,,,
721771,1038,11/4/2017 11:30 AM,,,,,,,,Loan Return,,,5021.0,Square Level,,,,,tus,,
721771,1038,11/4/2017 11:30 AM,,,,,,,,Loan Return,,,5261.0,"Clamp, Bar",,,,,tus,,
721771,1038,11/4/2017 11:30 AM,,,,,,,,Loan Return,,,5259.0,"Clamp, Bar",,,,,tus,,
721771,1038,11/4/2017 11:30 AM,,,,,,,,Loan Return,,,6179.0,"Clamp, Bar",,,,,tus,,
721771,1038,11/4/2017 11:30 AM,,,,,,,,Loan Return,,,6175.0,"Clamp, Bar",,,,,tus,,
721771,1038,11/4/2017 11:30 AM,,,,,,,,Check Out (Renewal),,,5261.0,"Clamp, Bar",,,,,tus,,Renewal
721771,1038,11/4/2017 11:30 AM,,,,,,,,Check Out (Renewal),,,5259.0,"Clamp, Bar",,,,,tus,,Renewal
721771,1038,11/4/2017 11:30 AM,,,,,,,,Check Out (Renewal),,,6179.0,"Clamp, Bar",,,,,tus,,Renewal
721771,1038,11/4/2017 11:30 AM,,,,,,,,Check Out (Renewal),,,6175.0,"Clamp, Bar",,,,,tus,,Renewal
721776,359,11/4/2017 11:34 AM,,,,,40.00,40.00,40.00,Membership Fee,,40.00,,,regular,,,,tus,,
721776,359,11/4/2017 11:34 AM,External Credit/Debit,40.00,,,40.00,40.00,40.00,,,,,,,,,,,,
721787,1038,11/4/2017 11:38 AM,,,,,,,,Loan Return,,,5261.0,"Clamp, Bar",,,,,tus,,
721787,1038,11/4/2017 11:38 AM,,,,,,,,Loan Return,,,5259.0,"Clamp, Bar",,,,,tus,,
721787,1038,11/4/2017 11:38 AM,,,,,,,,Loan Return,,,6179.0,"Clamp, Bar",,,,,tus,,
721787,1038,11/4/2017 11:38 AM,,,,,,,,Loan Return,,,6175.0,"Clamp, Bar",,,,,tus,,
721787,1038,11/4/2017 11:38 AM,,,,,,,,Check Out,,,4360.0,Square,,,,,tus,,
721787,1038,11/4/2017 11:38 AM,,,,,,,,Check Out,,,4503.0,"Clamp, Quick Grip",,,,,tus,,
721787,1038,11/4/2017 11:38 AM,,,,,,,,Check Out,,,5120.0,"Clamp, Quick Grip",,,,,tus,,
721787,1038,11/4/2017 11:38 AM,,,,,,,,Check Out (Renewal),,,5261.0,"Clamp, Bar",,,,,tus,,Renewal
721787,1038,11/4/2017 11:38 AM,,,,,,,,Check Out (Renewal),,,5259.0,"Clamp, Bar",,,,,tus,,Renewal
721787,1038,11/4/2017 11:38 AM,,,,,,,,Check Out (Renewal),,,6179.0,"Clamp, Bar",,,,,tus,,Renewal
721787,1038,11/4/2017 11:38 AM,,,,,,,,Check Out (Renewal),,,6175.0,"Clamp, Bar",,,,,tus,,Renewal
721794,953,11/4/2017 11:40 AM,,,,,,,,Loan Return,,,369.0,"Clamp, Quick Grip",,,,,tus,,
721794,953,11/4/2017 11:40 AM,,,,,,,,Loan Return,,,364.0,"Clamp, Quick Grip",,,,,tus,,
721794,953,11/4/2017 11:40 AM,,,,,,,,Loan Return,,,446.0,C-clamp,,,,,tus,,
721794,953,11/4/2017 11:40 AM,,,,,,,,Loan Return,,,326.0,C-clamp,,,,,tus,,
721846,673,11/4/2017 11:57 AM,,,,,,,,Check Out,,,473.0,Sewing Machine,,,,,tus,,
721852,953,11/4/2017 11:58 AM,,,,,,,,Check Out,,,3861.0,"Clamp, Corner",,,,,tus,,
721852,953,11/4/2017 11:58 AM,,,,,,,,Check Out,,,503.0,"Clamp, Corner",,,,,tus,,
721911,1044,11/4/2017 12:26 PM,,,,,,,,Loan Return,,,5392.0,Rotary Hammer Drill,,,,,aba,,
721911,1044,11/4/2017 12:26 PM,,,,,,,,Check Out (Renewal),,,5392.0,Rotary Hammer Drill,,,,,aba,self-renewal,Renewal
721912,1044,11/4/2017 12:26 PM,,,,,,,,Loan Return,,,4463.0,"Drill, Corded, 1/4in",,,,,aba,,
721912,1044,11/4/2017 12:26 PM,,,,,,,,Check Out (Renewal),,,4463.0,"Drill, Corded, 1/4in",,,,,aba,self-renewal,Renewal
722053,1053,11/4/2017 1:31 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,tec,,
722239,982,11/4/2017 4:54 PM,,,,,,,,Loan Return,,,5134.0,Work Light,,,,,tun,,
722239,982,11/4/2017 4:54 PM,,,,,,,,Check Out (Renewal),,,5134.0,Work Light,,,,,tun,self-renewal,Renewal
722240,982,11/4/2017 4:54 PM,,,,,,,,Loan Return,,,5643.0,Laser Level,,,,,tun,,
722240,982,11/4/2017 4:54 PM,,,,,,,,Check Out (Renewal),,,5643.0,Laser Level,,,,,tun,self-renewal,Renewal
722241,982,11/4/2017 4:54 PM,,,,,,,,Loan Return,,,6114.0,"Clamp, Quick Grip",,,,,tun,,
722241,982,11/4/2017 4:54 PM,,,,,,,,Check Out (Renewal),,,6114.0,"Clamp, Quick Grip",,,,,tun,self-renewal,Renewal
722242,982,11/4/2017 4:54 PM,,,,,,,,Loan Return,,,6097.0,C-clamp,,,,,tun,,
722242,982,11/4/2017 4:54 PM,,,,,,,,Check Out (Renewal),,,6097.0,C-clamp,,,,,tun,self-renewal,Renewal
722244,982,11/4/2017 4:55 PM,,,,,,,,Loan Return,,,5875.0,Box Cutter,,,,,tun,,
722244,982,11/4/2017 4:55 PM,,,,,,,,Check Out (Renewal),,,5875.0,Box Cutter,,,,,tun,self-renewal,Renewal
722245,982,11/4/2017 4:55 PM,,,,,,,,Loan Return,,,6340.0,2 Hole Punch,,,,,tun,,
722245,982,11/4/2017 4:55 PM,,,,,,,,Check Out (Renewal),,,6340.0,2 Hole Punch,,,,,tun,self-renewal,Renewal
722781,983,11/5/2017 1:02 PM,,,,,,,,Loan Return,,,4999.0,Oscilloscope,,,,,bri,,
722781,983,11/5/2017 1:02 PM,,,,,,,,Check Out (Renewal),,,4999.0,Oscilloscope,,,,,bri,self-renewal,Renewal
722987,1054,11/5/2017 4:22 PM,,,,,80.00,80.00,80.00,Membership Fee,,80.00,,,regular,,,,tus,,
722987,1054,11/5/2017 4:22 PM,External Credit/Debit,80.00,,,80.00,80.00,80.00,,,,,,,,,,,,
722989,1017,11/5/2017 4:25 PM,,,,,0.70,0.70,0.80,Late Fee,0.7,0.70,2629.0,Sewing Machine,,,,,tus,,
722989,1017,11/5/2017 4:25 PM,On Account,,,(0.10),0.70,0.70,0.80,,,,,,,,,,,,
722989,1017,11/5/2017 4:25 PM,Cash,0.80,,,0.70,0.70,0.80,,,,,,,,,,,,
723001,1053,11/5/2017 4:43 PM,,,,,10.00,10.00,10.00,Membership Fee,,10.00,,,regular,,,,tus,,
723001,1053,11/5/2017 4:43 PM,Cash,10.00,,,10.00,10.00,10.00,,,,,,,,,,,,
723004,1053,11/5/2017 4:44 PM,,,,,,,,Check Out,,,5345.0,Tape Measure,,,,,tus,,
723004,1053,11/5/2017 4:44 PM,,,,,,,,Check Out,,,5968.0,Level,,,,,tus,,
723004,1053,11/5/2017 4:44 PM,,,,,,,,Check Out,,,4837.0,Stud Finder,,,,,tus,,
723011,693,11/5/2017 4:52 PM,,,,,0.10,0.10,1.00,Late Fee,0.1,0.10,6311.0,Wire Cutter,,,,,tus,,
723011,693,11/5/2017 4:52 PM,Cash,1.00,,,0.10,0.10,1.00,,,,,,,,,,,,
723011,693,11/5/2017 4:52 PM,On Account,,,(0.90),0.10,0.10,1.00,,,,,,,,,,,,
723013,1031,11/5/2017 4:56 PM,,,,,,,,Loan Return,,,4935.0,Drill Bit & Screwdriver Set,,,,,tus,,
723013,1031,11/5/2017 4:56 PM,,,,,,,,Loan Return,,,4471.0,"Drill, Cordless",,,,,tus,,
723015,413,11/5/2017 4:57 PM,,,,,,,,Check Out,,,5381.0,Extension Cord,,,,,tus,,
723015,413,11/5/2017 4:57 PM,,,,,,,,Check Out,,,5419.0,Saw Horse,,,,,tus,,
723015,413,11/5/2017 4:57 PM,,,,,,,,Check Out,,,5420.0,Saw Horse,,,,,tus,,
723016,1036,11/5/2017 5:01 PM,,,,,,,,Check Out,,,4405.0,Extension Cord,,,,,tus,,
723016,1036,11/5/2017 5:01 PM,,,,,,,,Check Out,,,5857.0,"Chainsaw, Electric",,,,,tus,,
723016,1036,11/5/2017 5:01 PM,,,,,,,,Check Out,,,5027.0,Ladder,,,,,tus,,
723018,825,11/5/2017 5:05 PM,,,,,27.60,,,Late Fee,9.2,9.20,5625.0,Staple Gun,,,,,tus,,
723018,825,11/5/2017 5:05 PM,,,,,27.60,,,Late Fee,9.2,9.20,5859.0,Cordless Drill,,,,,tus,,
723018,825,11/5/2017 5:05 PM,,,,,27.60,,,Late Fee,9.2,9.20,5142.0,[Duplicated] Bit Set,,,,,tus,,
723018,825,11/5/2017 5:05 PM,Discount,,27.60,,27.60,,,,,,,,,,,,,Her dad passed away :( and the drill was stolen off of her back porch.,
723019,825,11/5/2017 5:09 PM,,,,,,,,Check Out,,,5378.0,"Drill, Corded",,,,,tus,,
723021,55,11/5/2017 5:16 PM,,,,,,,,Loan Return,,,656.0,"Drill, Cordless",,,,,tus,This was already in the inventory room.,
723028,976,11/5/2017 5:28 PM,,,,,0.60,0.60,0.60,Late Fee,0.6,0.60,4327.0,"Drill, Cordless",,,,,tus,,
723028,976,11/5/2017 5:28 PM,,,,,0.60,0.60,0.60,Check Out,,,4554.0,Try Square,,,,,tus,,
723028,976,11/5/2017 5:28 PM,Cash,2.00,,,0.60,0.60,0.60,,,,,,,,,,,,
723028,976,11/5/2017 5:28 PM,Cash,(1.40),,,0.60,0.60,0.60,,,,,,,,,,,,
723042,997,11/5/2017 6:28 PM,,,,,5.60,5.60,5.60,Late Fee,2.8,2.80,5244.0,"Drill, Corded",,,,,tus,,
723042,997,11/5/2017 6:28 PM,,,,,5.60,5.60,5.60,Late Fee,2.8,2.80,254.0,Scraper,,,,,tus,,
723042,997,11/5/2017 6:28 PM,External Credit/Debit,5.60,,,5.60,5.60,5.60,,,,,,,,,,,,
723043,805,11/5/2017 6:35 PM,,,,,,,,Loan Return,,,363.0,Air Compressor,,,,,tus,,
723043,805,11/5/2017 6:35 PM,,,,,,,,Loan Return,,,5093.0,Paint Sprayer,,,,,tus,,
723043,805,11/5/2017 6:35 PM,,,,,,,,Loan Return,,,348.0,Paint Sprayer,,,,,tus,,
723043,805,11/5/2017 6:35 PM,,,,,,,,Loan Return,,,6252.0,Head Lamp,,,,,tus,,
723043,805,11/5/2017 6:35 PM,,,,,,,,Loan Return,,,4596.0,"Saw Horse, Folding",,,,,tus,,
723043,805,11/5/2017 6:35 PM,,,,,,,,Loan Return,,,4597.0,"Saw Horse, Folding",,,,,tus,,
723043,805,11/5/2017 6:35 PM,,,,,,,,Check Out,,,6295.0,"Staple Gun, Electric",,,,,tus,,
723043,805,11/5/2017 6:35 PM,,,,,,,,Check Out (Renewal),,,6252.0,Head Lamp,,,,,tus,,Renewal
723043,805,11/5/2017 6:35 PM,,,,,,,,Check Out (Renewal),,,363.0,Air Compressor,,,,,tus,,Renewal
723043,805,11/5/2017 6:35 PM,,,,,,,,Check Out (Renewal),,,4596.0,"Saw Horse, Folding",,,,,tus,,Renewal
723043,805,11/5/2017 6:35 PM,,,,,,,,Check Out (Renewal),,,4597.0,"Saw Horse, Folding",,,,,tus,,Renewal
723409,1055,11/6/2017 10:28 AM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,xmo,,
725088,811,11/8/2017 3:18 PM,,,,,,,,Check Out,,,4590.0,"Pliers, Needle Nose",,,,,MGe,,
725088,811,11/8/2017 3:18 PM,,,,,,,,Check Out,,,367.0,Wire Cutter,,,,,MGe,,
725088,811,11/8/2017 3:18 PM,On Account,,,,,,,,,,,,,,,,,,
725122,865,11/8/2017 3:41 PM,,,,,7.40,7.40,7.70,Late Fee,3.7,3.70,6012.0,Sewing Machine Needles,,,,,Sir,,
725122,865,11/8/2017 3:41 PM,,,,,7.40,7.40,7.70,Late Fee,3.7,3.70,6011.0,Sewing Pins,,,,,Sir,,
725122,865,11/8/2017 3:41 PM,On Account,,,(0.30),7.40,7.40,7.70,,,,,,,,,,,,
725122,865,11/8/2017 3:41 PM,Cash,7.70,,,7.40,7.40,7.70,,,,,,,,,,,,
725203,493,11/8/2017 4:57 PM,,,,,,,,Loan Return,,,345.0,Staple Gun,,,,,Sir,,
725229,521,11/8/2017 5:31 PM,,,,,,,,Check Out,,,5113.0,Miter Box,,,,,Sir,,
725229,521,11/8/2017 5:31 PM,,,,,,,,Check Out,,,311.0,"Clamp, Hand",,,,,Sir,,
725229,521,11/8/2017 5:31 PM,,,,,,,,Check Out,,,4673.0,"Clamp, Quick Grip",,,,,Sir,,
725229,521,11/8/2017 5:31 PM,,,,,,,,Check Out,,,5010.0,Stapler,,,,,Sir,,
725229,521,11/8/2017 5:31 PM,,,,,,,,Check Out,,,5620.0,"Clamp, Quick Grip",,,,,Sir,,
725229,521,11/8/2017 5:31 PM,,,,,,,,Check Out,,,5156.0,"Clamp, Quick Grip",,,,,Sir,,
725290,679,11/8/2017 6:39 PM,,,,,0.70,0.70,0.70,Late Fee,0.7,0.70,5413.0,Steam Vacuum,,,,,Sir,,
725290,679,11/8/2017 6:39 PM,Cash,0.70,,,0.70,0.70,0.70,,,,,,,,,,,,
725308,1029,11/8/2017 7:07 PM,,,,,1.20,1.20,2.00,Late Fee,0.4,0.40,452.0,Dremel Bits,,,,,Sir,,
725308,1029,11/8/2017 7:07 PM,,,,,1.20,1.20,2.00,Late Fee,0.4,0.40,4872.0,Flex Shaft,,,,,Sir,,
725308,1029,11/8/2017 7:07 PM,,,,,1.20,1.20,2.00,Late Fee,0.4,0.40,4628.0,Dremel Moto Tool,,,,,Sir,,
725308,1029,11/8/2017 7:07 PM,Cash,2.00,,,1.20,1.20,2.00,,,,,,,,,,,,
725308,1029,11/8/2017 7:07 PM,On Account,,,(0.80),1.20,1.20,2.00,,,,,,,,,,,,
725312,983,11/8/2017 7:16 PM,,,,,,,,Loan Return,,,4999.0,Oscilloscope,,,,,Sir,,
725318,1037,11/8/2017 7:32 PM,,,,,,,,Loan Return,,,6201.0,"Wrench, Combination, 17mm",,,,,Sir,,
725318,1037,11/8/2017 7:32 PM,,,,,,,,Loan Return,,,4176.0,"Wrench, Open-End, 3/4in, 7/8in",,,,,Sir,,
725318,1037,11/8/2017 7:32 PM,,,,,,,,Loan Return,,,6198.0,"Wrench, Combination, 22mm",,,,,Sir,,
725318,1037,11/8/2017 7:32 PM,,,,,,,,Check Out (Renewal),,,6201.0,"Wrench, Combination, 17mm",,,,,Sir,,Renewal
725334,1051,11/8/2017 8:19 PM,,,,,,,,Loan Return,,,4347.0,Power Sander,,,,,Bil,,
725337,635,11/8/2017 8:22 PM,,,,,,,,Check Out,,,4765.0,Projector,,,,,Bil,,
725339,1048,11/8/2017 8:28 PM,,,,,,,,Loan Return,,,4751.0,"Saw, Miter",,,,,Bil,,
725339,1048,11/8/2017 8:28 PM,,,,,,,,Check Out (Renewal),,,4751.0,"Saw, Miter",,,,,Bil,,Renewal
725340,980,11/8/2017 8:34 PM,,,,,0.30,0.30,,Late Fee,0.3,0.30,392.0,"Sander, Belt",,,,,Bil,,
725340,980,11/8/2017 8:34 PM,On Account,,,0.30,0.30,0.30,,,,,,,,,,,,,
725341,980,11/8/2017 8:34 PM,,,,,,,,Check Out,,,392.0,"Sander, Belt",,,,,Bil,,
725341,980,11/8/2017 8:34 PM,On Account,,,,,,,,,,,,,,,,,,
725342,1040,11/8/2017 8:57 PM,,,,,,,,Membership Change,,,,,regular,,,,Bil,,
725342,1040,11/8/2017 8:57 PM,,,,,,,,Check Out,,,5467.0,"Clamp, Quick Grip",,,,,Bil,,
725342,1040,11/8/2017 8:57 PM,,,,,,,,Check Out,,,5480.0,"Screwdriver, Flat",,,,,Bil,,
725342,1040,11/8/2017 8:57 PM,,,,,,,,Check Out,,,3966.0,"Tie Down, Ratchet",,,,,Bil,,
725342,1040,11/8/2017 8:57 PM,,,,,,,,Check Out,,,4675.0,"Clamp, Quick Grip",,,,,Bil,,
725342,1040,11/8/2017 8:57 PM,,,,,,,,Check Out,,,420.0,"Clamp, Quick Grip",,,,,Bil,,
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Late Fee,0.2,0.20,192.0,"Level, Corner",,,,,Bil,,
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Late Fee,0.2,0.20,4825.0,Power Sander With Vacuum Bag,,,,,Bil,,
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Late Fee,0.2,0.20,4033.0,Speed Square,,,,,Bil,,
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Late Fee,0.2,0.20,4829.0,"Clamp, Bar",,,,,Bil,,
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Late Fee,0.2,0.20,6033.0,"Clamp, Bar",,,,,Bil,,
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Late Fee,0.2,0.20,6032.0,"Clamp, Quick Grip",,,,,Bil,,
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Late Fee,0.2,0.20,6170.0,Bar Clamp,,,,,Bil,,
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Late Fee,0.2,0.20,6171.0,"Clamp, Bar",,,,,Bil,,
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Check Out (Renewal),,,4829.0,"Clamp, Bar",,,,,Bil,,Renewal
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Check Out (Renewal),,,4033.0,Speed Square,,,,,Bil,,Renewal
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Check Out (Renewal),,,4825.0,Power Sander With Vacuum Bag,,,,,Bil,,Renewal
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Check Out (Renewal),,,192.0,"Level, Corner",,,,,Bil,,Renewal
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Check Out (Renewal),,,6033.0,"Clamp, Bar",,,,,Bil,,Renewal
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Check Out (Renewal),,,6032.0,"Clamp, Quick Grip",,,,,Bil,,Renewal
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Check Out (Renewal),,,6170.0,Bar Clamp,,,,,Bil,,Renewal
725344,874,11/8/2017 9:19 PM,,,,,1.60,1.60,,Check Out (Renewal),,,6171.0,"Clamp, Bar",,,,,Bil,,Renewal
725344,874,11/8/2017 9:19 PM,On Account,,,1.60,1.60,1.60,,,,,,,,,,,,,
725843,1056,11/9/2017 11:50 AM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,cga,,
727449,147,11/11/2017 8:58 AM,,,,,9.70,9.70,,Late Fee,9.7,9.70,4809.0,Ice Cream Maker,,,,,ale,,
727449,147,11/11/2017 8:58 AM,On Account,,,9.70,9.70,9.70,,,,,,,,,,,,,
727469,1048,11/11/2017 9:05 AM,,,,,0.30,0.30,0.30,Late Fee,0.3,0.30,6386.0,"Clamp Set, Flooring",,,,,ale,,
727469,1048,11/11/2017 9:05 AM,,,,,0.30,0.30,0.30,Check Out (Renewal),,,6386.0,"Clamp Set, Flooring",,,,,ale,,Renewal
727469,1048,11/11/2017 9:05 AM,Cash,0.30,,,0.30,0.30,0.30,,,,,,,,,,,,
727701,1057,11/11/2017 10:28 AM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,woo,,
727814,1041,11/11/2017 11:09 AM,,,,,,,,Loan Return,,,4343.0,"Drill, Corded",,,,,MGe,,
727823,540,11/11/2017 11:11 AM,,,,,,,,Check Out,,,5587.0,Dolly,,,,,MGe,,
727858,1058,11/11/2017 11:25 AM,,,,,,,,Membership Change,,,,,regular,,,,MGe,,
727865,1058,11/11/2017 11:28 AM,,,,,,,,Check Out,,,4726.0,Post Hole Digger,,,,,MGe,,
727870,606,11/11/2017 11:29 AM,,,,,,,,Check Out,,,5590.0,Ladder,,,,,MGe,,
727900,1038,11/11/2017 11:39 AM,,,,,,,,Loan Return,,,4360.0,Square,,,,,MGe,,
727900,1038,11/11/2017 11:39 AM,,,,,,,,Loan Return,,,4503.0,"Clamp, Quick Grip",,,,,MGe,,
727900,1038,11/11/2017 11:39 AM,,,,,,,,Loan Return,,,5120.0,"Clamp, Quick Grip",,,,,MGe,,
727900,1038,11/11/2017 11:39 AM,,,,,,,,Loan Return,,,5261.0,"Clamp, Bar",,,,,MGe,,
727900,1038,11/11/2017 11:39 AM,,,,,,,,Loan Return,,,5259.0,"Clamp, Bar",,,,,MGe,,
727900,1038,11/11/2017 11:39 AM,,,,,,,,Loan Return,,,6179.0,"Clamp, Bar",,,,,MGe,,
727900,1038,11/11/2017 11:39 AM,,,,,,,,Loan Return,,,6175.0,"Clamp, Bar",,,,,MGe,,
728836,982,11/12/2017 4:15 PM,,,,,,,,Loan Return,,,5134.0,Work Light,,,,,MGe,,
728836,982,11/12/2017 4:15 PM,,,,,,,,Loan Return,,,5643.0,Laser Level,,,,,MGe,,
728836,982,11/12/2017 4:15 PM,,,,,,,,Loan Return,,,6114.0,"Clamp, Quick Grip",,,,,MGe,,
728836,982,11/12/2017 4:15 PM,,,,,,,,Loan Return,,,6097.0,C-clamp,,,,,MGe,,
728836,982,11/12/2017 4:15 PM,,,,,,,,Loan Return,,,5875.0,Box Cutter,,,,,MGe,,
728836,982,11/12/2017 4:15 PM,,,,,,,,Loan Return,,,6340.0,2 Hole Punch,,,,,MGe,,
728843,953,11/12/2017 4:22 PM,,,,,0.20,0.20,,Late Fee,0.1,0.10,3861.0,"Clamp, Corner",,,,,MGe,,
728843,953,11/12/2017 4:22 PM,,,,,0.20,0.20,,Late Fee,0.1,0.10,503.0,"Clamp, Corner",,,,,MGe,,
728843,953,11/12/2017 4:22 PM,On Account,,,0.20,0.20,0.20,,,,,,,,,,,,,
728845,1036,11/12/2017 4:25 PM,,,,,,,,Loan Return,,,4405.0,Extension Cord,,,,,MGe,,
728845,1036,11/12/2017 4:25 PM,,,,,,,,Loan Return,,,5857.0,"Chainsaw, Electric",,,,,MGe,,
728845,1036,11/12/2017 4:25 PM,,,,,,,,Loan Return,,,5027.0,Ladder,,,,,MGe,,
728848,1059,11/12/2017 4:26 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,Ale,,
728853,1053,11/12/2017 4:30 PM,,,,,,,,Loan Return,,,5345.0,Tape Measure,,,,,MGe,,
728853,1053,11/12/2017 4:30 PM,,,,,,,,Loan Return,,,5968.0,Level,,,,,MGe,,
728853,1053,11/12/2017 4:30 PM,,,,,,,,Loan Return,,,4837.0,Stud Finder,,,,,MGe,,
728856,1060,11/12/2017 4:35 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,Dia,,
728860,1060,11/12/2017 4:37 PM,,,,,,,,Membership Change,,,,,regular,,,,MGe,,
728863,953,11/12/2017 4:46 PM,On Account,,,(1.00),,,1.00,,,,,,,,,,,,
728863,953,11/12/2017 4:46 PM,Cash,1.00,,,,,1.00,,,,,,,,,,,,
728889,1020,11/12/2017 6:35 PM,,,,,1.80,1.80,,Late Fee,1.8,1.80,5615.0,Profile Sander Kit,,,,,ale,,
728889,1020,11/12/2017 6:35 PM,On Account,,,1.80,1.80,1.80,,,,,,,,,,,,,
728902,1040,11/12/2017 9:32 PM,,,,,,,,Loan Return,,,5467.0,"Clamp, Quick Grip",,,,,jkg,,
